"2023-04-27","EUR","USD",1.10314,"false"
"2023-04-28","EUR","USD",1.1127,"false"
"2023-04-29","EUR","USD",1.1126,"false"
"2023-04-30","EUR","USD",1.10104,"false"
"2023-05-01","EUR","USD",1.0969,"false"
"2023-05-02","EUR","USD",1.10104,"false"
"2023-05-03","EUR","USD",1.10684,"false"
"2023-05-04","EUR","USD",1.1021,"false"
"2023-05-05","EUR","USD",1.1209,"false"
"2023-05-07","EUR","USD",1.10179,"false"
"2023-05-08","EUR","USD",1.0996,"false"
"2023-05-09","EUR","USD",1.09644,"false"
"2023-05-10","EUR","USD",1.09828,"false"
"2023-05-11","EUR","USD",1.09119,"false"
"2023-05-12","EUR","USD",1.0937,"false"
"2023-05-13","EUR","USD",1.0936,"false"
"2023-05-14","EUR","USD",1.08526,"false"
"2023-05-15","EUR","USD",1.0872,"false"
"2023-05-16","EUR","USD",1.0865,"false"
"2023-05-17","EUR","USD",1.08379,"false"
"2023-05-18","EUR","USD",1.0775,"false"
"2023-05-19","EUR","USD",1.0821,"false"
"2023-05-20","EUR","USD",1.0816,"false"
"2023-05-21","EUR","USD",1.0822,"false"
"2023-05-22","EUR","USD",1.08108,"false"
"2023-05-23","EUR","USD",1.0769,"false"
"2023-05-24","EUR","USD",1.07555,"false"
"2023-05-25","EUR","USD",1.07235,"false"
"2023-05-26","EUR","USD",1.0729,"false"
"2023-05-28","EUR","USD",1.0721,"false"
"2023-05-29","EUR","USD",1.07065,"false"
"2023-05-30","EUR","USD",1.073,"false"
"2023-05-31","EUR","USD",1.06932,"false"
"2023-06-01","EUR","USD",1.07602,"false"
"2023-06-02","EUR","USD",1.0724,"false"
"2023-06-03","EUR","USD",1.0723,"false"
"2023-06-04","EUR","USD",1.06966,"false"
"2023-06-05","EUR","USD",1.07112,"false"
"2023-06-06","EUR","USD",1.0697,"false"
"2023-06-07","EUR","USD",1.0706,"false"
"2023-06-08","EUR","USD",1.07819,"false"
"2023-06-09","EUR","USD",1.0762,"false"
"2023-06-10","EUR","USD",1.0752,"false"
"2023-06-11","EUR","USD",1.07497,"false"
"2023-06-12","EUR","USD",1.0761,"false"
"2023-06-13","EUR","USD",1.07893,"false"
"2023-06-14","EUR","USD",1.0842,"false"
"2023-06-15","EUR","USD",1.09453,"false"
"2023-06-16","EUR","USD",1.0964,"false"
"2023-06-18","EUR","USD",1.0942,"false"
"2023-06-19","EUR","USD",1.09236,"false"
"2023-06-20","EUR","USD",1.09199,"false"
"2023-06-21","EUR","USD",1.09915,"false"
"2023-06-22","EUR","USD",1.09551,"false"
"2023-06-23","EUR","USD",1.0933,"false"
"2023-06-24","EUR","USD",1.0932,"false"
"2023-06-25","EUR","USD",1.0906,"false"
"2023-06-26","EUR","USD",1.09098,"false"
"2023-06-27","EUR","USD",1.09576,"false"
"2023-06-28","EUR","USD",1.09151,"false"
"2023-06-29","EUR","USD",1.08674,"false"
"2023-06-30","EUR","USD",1.092,"false"
"2023-07-02","EUR","USD",1.0906,"false"
"2023-07-03","EUR","USD",1.09125,"false"
"2023-07-04","EUR","USD",1.08823,"false"
"2023-07-05","EUR","USD",1.08549,"false"
"2023-07-06","EUR","USD",1.08896,"false"
"2023-07-07","EUR","USD",1.0975,"false"
"2023-07-08","EUR","USD",1.0969,"false"
"2023-07-09","EUR","USD",1.0968,"false"
"2023-07-10","EUR","USD",1.1004,"false"
"2023-07-11","EUR","USD",1.10134,"false"
"2023-07-12","EUR","USD",1.11405,"false"
"2023-07-13","EUR","USD",1.12235,"false"
"2023-07-14","EUR","USD",1.1246,"false"
"2023-07-15","EUR","USD",1.1235,"false"
"2023-07-16","EUR","USD",1.12272,"false"
"2023-07-17","EUR","USD",1.12374,"false"
"2023-07-18","EUR","USD",1.12282,"false"
"2023-07-19","EUR","USD",1.12048,"false"
"2023-07-20","EUR","USD",1.11344,"false"
"2023-07-21","EUR","USD",1.1132,"false"
"2023-07-22","EUR","USD",1.1127,"false"
"2023-07-23","EUR","USD",1.1124,"false"
"2023-07-24","EUR","USD",1.10629,"false"
"2023-07-25","EUR","USD",1.105,"false"
"2023-07-26","EUR","USD",1.10777,"false"
"2023-07-27","EUR","USD",1.09778,"false"
"2023-07-28","EUR","USD",1.1035,"false"
"2023-07-30","EUR","USD",1.10236,"false"
"2023-07-31","EUR","USD",1.09965,"false"
"2023-08-01","EUR","USD",1.10073,"false"
"2023-08-02","EUR","USD",1.09433,"false"
"2023-08-03","EUR","USD",1.09506,"false"
"2023-08-04","EUR","USD",1.1025,"false"
"2023-08-06","EUR","USD",1.10023,"false"
"2023-08-07","EUR","USD",1.10025,"false"
"2023-08-08","EUR","USD",1.09588,"false"
"2023-08-09","EUR","USD",1.0976,"false"
"2023-08-10","EUR","USD",1.09814,"false"
"2023-08-11","EUR","USD",1.0963,"false"
"2023-08-13","EUR","USD",1.09431,"false"
"2023-08-14","EUR","USD",1.0906,"false"
"2023-08-15","EUR","USD",1.09034,"false"
"2023-08-16","EUR","USD",1.08745,"false"
"2023-08-17","EUR","USD",1.08741,"false"
"2023-08-18","EUR","USD",1.089,"false"
"2023-08-20","EUR","USD",1.08747,"false"
"2023-08-21","EUR","USD",1.08973,"false"
"2023-08-22","EUR","USD",1.0845,"false"
"2023-08-23","EUR","USD",1.0864,"false"
"2023-08-24","EUR","USD",1.07985,"false"
"2023-08-25","EUR","USD",1.0794,"false"
"2023-08-27","EUR","USD",1.07966,"false"
"2023-08-28","EUR","USD",1.08256,"false"
"2023-08-29","EUR","USD",1.08692,"false"
"2023-08-30","EUR","USD",1.09294,"false"
"2023-08-31","EUR","USD",1.0842,"false"
"2023-09-01","EUR","USD",1.0796,"false"
"2023-09-03","EUR","USD",1.0796,"false"
"2023-09-04","EUR","USD",1.07909,"false"
"2023-09-05","EUR","USD",1.0723,"false"
"2023-09-06","EUR","USD",1.07236,"false"
"2023-09-07","EUR","USD",1.0695,"false"
"2023-09-08","EUR","USD",1.0712,"false"
"2023-09-10","EUR","USD",1.0716,"false"
"2023-09-11","EUR","USD",1.07475,"false"
"2023-09-12","EUR","USD",1.07529,"false"
"2023-09-13","EUR","USD",1.07328,"false"
"2023-09-14","EUR","USD",1.06348,"false"
"2023-09-15","EUR","USD",1.0672,"false"
"2023-09-17","EUR","USD",1.06677,"false"
"2023-09-18","EUR","USD",1.0691,"false"
"2023-09-19","EUR","USD",1.06813,"false"
"2023-09-20","EUR","USD",1.06499,"false"
"2023-09-21","EUR","USD",1.06601,"false"
"2023-09-22","EUR","USD",1.0671,"false"
"2023-09-24","EUR","USD",1.06478,"false"
"2023-09-25","EUR","USD",1.0591,"false"
"2023-09-26","EUR","USD",1.05691,"false"
"2023-09-27","EUR","USD",1.05053,"false"
"2023-09-28","EUR","USD",1.05621,"false"
"2023-09-29","EUR","USD",1.0585,"false"
"2023-10-01","EUR","USD",1.05639,"false"
"2023-10-02","EUR","USD",1.04797,"false"
"2023-10-03","EUR","USD",1.0468,"false"
"2023-10-04","EUR","USD",1.05066,"false"
"2023-10-05","EUR","USD",1.0545,"false"
"2023-10-06","EUR","USD",1.06,"false"
"2023-10-08","EUR","USD",1.05659,"false"
"2023-10-09","EUR","USD",1.05783,"false"
"2023-10-10","EUR","USD",1.0604,"false"
"2023-10-11","EUR","USD",1.0623,"false"
"2023-10-12","EUR","USD",1.05355,"false"
"2023-10-13","EUR","USD",1.0511,"false"
"2023-10-15","EUR","USD",1.05217,"false"
"2023-10-16","EUR","USD",1.05543,"false"
"2023-10-17","EUR","USD",1.05728,"false"
"2023-10-18","EUR","USD",1.05377,"false"
"2023-10-19","EUR","USD",1.05862,"false"
"2023-10-20","EUR","USD",1.0603,"false"
"2023-10-22","EUR","USD",1.0588,"false"
"2023-10-23","EUR","USD",1.0668,"false"
"2023-10-24","EUR","USD",1.05949,"false"
"2023-10-25","EUR","USD",1.05662,"false"
"2023-10-26","EUR","USD",1.05636,"false"
"2023-10-27","EUR","USD",1.0578,"false"
"2023-10-29","EUR","USD",1.05616,"false"
"2023-10-30","EUR","USD",1.06135,"false"
"2023-10-31","EUR","USD",1.05777,"false"
"2023-11-01","EUR","USD",1.05866,"false"
"2023-11-02","EUR","USD",1.06151,"false"
"2023-11-03","EUR","USD",1.0735,"false"
"2023-11-05","EUR","USD",1.07311,"false"
"2023-11-06","EUR","USD",1.0717,"false"
"2023-11-07","EUR","USD",1.06957,"false"
"2023-11-08","EUR","USD",1.0711,"false"
"2023-11-09","EUR","USD",1.06667,"false"
"2023-11-10","EUR","USD",1.0714,"false"
"2023-11-12","EUR","USD",1.06903,"false"
"2023-11-13","EUR","USD",1.0701,"false"
"2023-11-14","EUR","USD",1.0876,"false"
"2023-11-15","EUR","USD",1.08542,"false"
"2023-11-16","EUR","USD",1.08531,"false"
"2023-11-17","EUR","USD",1.0916,"false"
"2023-11-19","EUR","USD",1.09053,"false"
"2023-11-20","EUR","USD",1.0944,"false"
"2023-11-21","EUR","USD",1.09166,"false"
"2023-11-22","EUR","USD",1.08878,"false"
"2023-11-23","EUR","USD",1.0902,"false"
"2023-11-24","EUR","USD",1.0948,"false"
"2023-11-26","EUR","USD",1.09393,"false"
"2023-11-27","EUR","USD",1.0959,"false"
"2023-11-28","EUR","USD",1.10041,"false"
"2023-11-29","EUR","USD",1.0973,"false"
"2023-11-30","EUR","USD",1.08916,"false"
"2023-12-01","EUR","USD",1.0891,"false"
"2023-12-03","EUR","USD",1.08855,"false"
"2023-12-04","EUR","USD",1.08374,"false"
"2023-12-05","EUR","USD",1.07933,"false"
"2023-12-06","EUR","USD",1.07663,"false"
"2023-12-07","EUR","USD",1.07892,"false"
"2023-12-08","EUR","USD",1.0772,"false"
"2023-12-10","EUR","USD",1.07647,"false"
"2023-12-11","EUR","USD",1.0765,"false"
"2023-12-12","EUR","USD",1.0798,"false"
"2023-12-13","EUR","USD",1.08827,"false"
"2023-12-14","EUR","USD",1.09933,"false"
"2023-12-15","EUR","USD",1.0907,"false"
"2023-12-17","EUR","USD",1.08946,"false"
"2023-12-18","EUR","USD",1.09227,"false"
"2023-12-19","EUR","USD",1.09791,"false"
"2023-12-20","EUR","USD",1.0944,"false"
"2023-12-21","EUR","USD",1.10056,"false"
"2023-12-22","EUR","USD",1.1026,"false"
"2023-12-24","EUR","USD",1.10118,"false"
"2023-12-25","EUR","USD",1.10183,"false"
"2023-12-26","EUR","USD",1.1042,"false"
"2023-12-27","EUR","USD",1.1107,"false"
"2023-12-28","EUR","USD",1.10674,"false"
"2023-12-29","EUR","USD",1.1036,"false"
"2023-12-31","EUR","USD",1.10353,"false"
"2024-01-01","EUR","USD",1.1037,"false"
"2024-01-02","EUR","USD",1.094,"false"
"2024-01-03","EUR","USD",1.0926,"false"
"2024-01-04","EUR","USD",1.0946,"false"
"2024-01-05","EUR","USD",1.0938,"false"
"2024-01-07","EUR","USD",1.09411,"false"
"2024-01-08","EUR","USD",1.0949,"false"
"2024-01-09","EUR","USD",1.09313,"false"
"2024-01-10","EUR","USD",1.0974,"false"
"2024-01-11","EUR","USD",1.09824,"false"
"2024-01-12","EUR","USD",1.0941,"false"
"2024-01-14","EUR","USD",1.09448,"false"
"2024-01-15","EUR","USD",1.09446,"false"
"2024-01-16","EUR","USD",1.08783,"false"
"2024-01-17","EUR","USD",1.0886,"false"
"2024-01-18","EUR","USD",1.088,"false"
"2024-01-19","EUR","USD",1.08944,"false"
"2024-01-21","EUR","USD",1.08915,"false"
"2024-01-22","EUR","USD",1.0877,"false"
"2024-01-23","EUR","USD",1.08572,"false"
"2024-01-24","EUR","USD",1.08811,"false"
"2024-01-25","EUR","USD",1.08453,"false"
"2024-01-26","EUR","USD",1.08416,"false"
"2024-01-28","EUR","USD",1.08418,"false"
"2024-01-29","EUR","USD",1.08335,"false"
"2024-01-30","EUR","USD",1.0842,"false"
"2024-01-31","EUR","USD",1.08037,"false"
"2024-02-01","EUR","USD",1.0874,"false"
"2024-02-02","EUR","USD",1.0786,"false"
"2024-02-04","EUR","USD",1.07792,"false"
"2024-02-05","EUR","USD",1.07408,"false"
"2024-02-06","EUR","USD",1.07568,"false"
"2024-02-07","EUR","USD",1.07755,"false"
"2024-02-08","EUR","USD",1.07771,"false"
"2024-02-09","EUR","USD",1.0782,"false"
"2024-02-11","EUR","USD",1.07977,"false"
"2024-02-12","EUR","USD",1.07713,"false"
"2024-02-13","EUR","USD",1.0707,"false"
"2024-02-14","EUR","USD",1.0732,"false"
"2024-02-15","EUR","USD",1.07725,"false"
"2024-02-16","EUR","USD",1.07724,"false"
"2024-02-18","EUR","USD",1.07837,"false"
"2024-02-19","EUR","USD",1.07755,"false"
"2024-02-20","EUR","USD",1.08098,"false"
"2024-02-21","EUR","USD",1.08203,"false"
"2024-02-22","EUR","USD",1.08255,"false"
"2024-02-23","EUR","USD",1.0821,"false"
"2024-02-25","EUR","USD",1.08188,"false"
"2024-02-26","EUR","USD",1.08503,"false"
"2024-02-27","EUR","USD",1.08411,"false"
"2024-02-28","EUR","USD",1.08383,"false"
"2024-02-29","EUR","USD",1.08056,"false"
"2024-03-01","EUR","USD",1.0839,"false"
"2024-03-03","EUR","USD",1.08414,"false"
"2024-03-04","EUR","USD",1.08536,"false"
"2024-03-05","EUR","USD",1.08555,"false"
"2024-03-06","EUR","USD",1.08991,"false"
"2024-03-07","EUR","USD",1.09506,"false"
"2024-03-08","EUR","USD",1.0939,"false"
"2024-03-10","EUR","USD",1.09424,"false"
"2024-03-11","EUR","USD",1.09305,"false"
"2024-03-12","EUR","USD",1.09267,"false"
"2024-03-13","EUR","USD",1.0953,"false"
"2024-03-14","EUR","USD",1.0882,"false"
"2024-03-15","EUR","USD",1.0889,"false"
"2024-03-17","EUR","USD",1.08832,"false"
"2024-03-18","EUR","USD",1.0873,"false"
"2024-03-19","EUR","USD",1.0861,"false"
"2024-03-20","EUR","USD",1.09368,"false"
"2024-03-21","EUR","USD",1.08618,"false"
"2024-03-22","EUR","USD",1.0861,"false"
"2024-03-24","EUR","USD",1.0807,"false"
"2024-03-25","EUR","USD",1.08369,"false"
"2024-03-26","EUR","USD",1.08325,"false"
"2024-03-27","EUR","USD",1.08125,"false"
"2024-03-28","EUR","USD",1.07906,"false"
"2024-03-29","EUR","USD",1.0799,"false"
"2024-03-31","EUR","USD",1.07929,"false"
"2024-04-01","EUR","USD",1.0737,"false"
"2024-04-02","EUR","USD",1.07677,"false"
"2024-04-03","EUR","USD",1.08378,"false"
"2024-04-04","EUR","USD",1.08362,"false"
"2024-04-05","EUR","USD",1.0848,"false"
"2024-04-07","EUR","USD",1.08296,"false"
"2024-04-08","EUR","USD",1.0862,"false"
"2024-04-09","EUR","USD",1.08587,"false"
"2024-04-10","EUR","USD",1.0741,"false"
"2024-04-11","EUR","USD",1.07258,"false"
"2024-04-12","EUR","USD",1.067,"false"
"2024-04-14","EUR","USD",1.0645,"false"
"2024-04-15","EUR","USD",1.06244,"false"
"2024-04-16","EUR","USD",1.06208,"false"
"2024-04-17","EUR","USD",1.06688,"false"
"2024-04-18","EUR","USD",1.06422,"false"
"2024-04-19","EUR","USD",1.0669,"false"
"2024-04-21","EUR","USD",1.06573,"false"
"2024-04-22","EUR","USD",1.06537,"false"
"2024-04-23","EUR","USD",1.07022,"false"
"2024-04-24","EUR","USD",1.06996,"false"
"2024-04-25","EUR","USD",1.07265,"false"
"2024-04-26","EUR","USD",1.07,"false"
"2024-04-28","EUR","USD",1.07067,"false"
"2024-04-29","EUR","USD",1.07146,"false"
"2024-04-30","EUR","USD",1.06657,"false"
"2024-05-01","EUR","USD",1.07172,"false"
"2024-05-02","EUR","USD",1.0729,"false"
"2024-05-03","EUR","USD",1.07599,"false"
"2024-05-05","EUR","USD",1.07581,"false"
"2024-05-06","EUR","USD",1.0769,"false"
"2024-05-07","EUR","USD",1.07498,"false"
"2024-05-08","EUR","USD",1.07467,"false"
"2024-05-09","EUR","USD",1.07817,"false"
"2024-05-10","EUR","USD",1.0771,"false"
"2024-05-12","EUR","USD",1.0769,"false"
"2024-05-13","EUR","USD",1.07918,"false"
"2024-05-14","EUR","USD",1.08138,"false"
"2024-05-15","EUR","USD",1.0888,"false"
"2024-05-16","EUR","USD",1.08676,"false"
"2024-05-17","EUR","USD",1.08625,"false"
"2024-05-19","EUR","USD",1.0871,"false"
"2024-05-20","EUR","USD",1.08602,"false"
"2024-05-21","EUR","USD",1.08538,"false"
"2024-05-22","EUR","USD",1.08249,"false"
"2024-05-23","EUR","USD",1.08115,"false"
"2024-05-24","EUR","USD",1.0843,"false"
"2024-05-26","EUR","USD",1.0847,"false"
"2024-05-27","EUR","USD",1.08613,"false"
"2024-05-28","EUR","USD",1.08509,"false"
"2024-05-29","EUR","USD",1.08008,"false"
"2024-05-30","EUR","USD",1.08311,"false"
"2024-05-31","EUR","USD",1.08301,"false"
"2024-06-02","EUR","USD",1.08524,"false"
"2024-06-03","EUR","USD",1.09071,"false"
"2024-06-04","EUR","USD",1.08814,"false"
"2024-06-05","EUR","USD",1.08737,"false"
"2024-06-06","EUR","USD",1.08915,"false"
"2024-06-07","EUR","USD",1.0816,"false"
"2024-06-09","EUR","USD",1.0778,"false"
"2024-06-10","EUR","USD",1.07632,"false"
"2024-06-11","EUR","USD",1.07399,"false"
"2024-06-12","EUR","USD",1.08126,"false"
"2024-06-13","EUR","USD",1.07375,"false"
"2024-06-14","EUR","USD",1.0703,"false"
"2024-06-16","EUR","USD",1.07024,"false"
"2024-06-17","EUR","USD",1.0738,"false"
"2024-06-18","EUR","USD",1.07386,"false"
"2024-06-19","EUR","USD",1.0747,"false"
"2024-06-20","EUR","USD",1.07058,"false"
"2024-06-21","EUR","USD",1.0692,"false"
"2024-06-23","EUR","USD",1.06876,"false"
"2024-06-24","EUR","USD",1.07322,"false"
"2024-06-25","EUR","USD",1.07091,"false"
"2024-06-26","EUR","USD",1.06798,"false"
"2024-06-27","EUR","USD",1.07075,"false"
"2024-06-28","EUR","USD",1.0713,"false"
"2024-06-30","EUR","USD",1.07348,"false"
"2024-07-01","EUR","USD",1.07363,"false"
"2024-07-02","EUR","USD",1.07479,"false"
"2024-07-03","EUR","USD",1.07909,"false"
"2024-07-04","EUR","USD",1.08104,"false"
"2024-07-05","EUR","USD",1.0838,"false"
"2024-07-07","EUR","USD",1.08256,"false"
"2024-07-08","EUR","USD",1.08303,"false"
"2024-07-09","EUR","USD",1.08142,"false"
"2024-07-10","EUR","USD",1.0833,"false"
"2024-07-11","EUR","USD",1.08737,"false"
"2024-07-12","EUR","USD",1.0906,"false"
"2024-07-14","EUR","USD",1.08856,"false"
"2024-07-15","EUR","USD",1.08979,"false"
"2024-07-16","EUR","USD",1.09002,"false"
"2024-07-17","EUR","USD",1.09395,"false"
"2024-07-18","EUR","USD",1.09001,"false"
"2024-07-19","EUR","USD",1.0882,"false"
"2024-07-21","EUR","USD",1.08986,"false"
"2024-07-22","EUR","USD",1.08887,"false"
"2024-07-23","EUR","USD",1.08495,"false"
"2024-07-24","EUR","USD",1.08378,"false"
"2024-07-25","EUR","USD",1.08512,"false"
"2024-07-26","EUR","USD",1.0856,"false"
"2024-07-28","EUR","USD",1.08526,"false"
"2024-07-29","EUR","USD",1.08189,"false"
"2024-07-30","EUR","USD",1.08156,"false"
"2024-07-31","EUR","USD",1.08237,"false"
"2024-08-01","EUR","USD",1.07864,"false"
"2024-08-02","EUR","USD",1.0909,"false"
"2024-08-04","EUR","USD",1.09101,"false"
"2024-08-05","EUR","USD",1.09506,"false"
"2024-08-06","EUR","USD",1.09252,"false"
"2024-08-07","EUR","USD",1.09272,"false"
"2024-08-08","EUR","USD",1.09148,"false"
"2024-08-09","EUR","USD",1.0915,"false"
"2024-08-11","EUR","USD",1.09123,"false"
"2024-08-12","EUR","USD",1.09355,"false"
"2024-08-13","EUR","USD",1.09954,"false"
"2024-08-14","EUR","USD",1.10113,"false"
"2024-08-15","EUR","USD",1.09722,"false"
"2024-08-16","EUR","USD",1.1027,"false"
"2024-08-18","EUR","USD",1.10244,"false"
"2024-08-19","EUR","USD",1.10854,"false"
"2024-08-20","EUR","USD",1.11271,"false"
"2024-08-21","EUR","USD",1.11548,"false"
"2024-08-22","EUR","USD",1.11157,"false"
"2024-08-23","EUR","USD",1.11913,"false"
"2024-08-25","EUR","USD",1.1187,"false"
"2024-08-26","EUR","USD",1.11645,"false"
"2024-08-27","EUR","USD",1.1176,"false"
"2024-08-28","EUR","USD",1.11244,"false"
"2024-08-29","EUR","USD",1.108,"false"
"2024-08-30","EUR","USD",1.10455,"false"
"2024-09-01","EUR","USD",1.10444,"false"
"2024-09-02","EUR","USD",1.10669,"false"
"2024-09-03","EUR","USD",1.10483,"false"
"2024-09-04","EUR","USD",1.10794,"false"
"2024-09-05","EUR","USD",1.11108,"false"
"2024-09-06","EUR","USD",1.10803,"false"
"2024-09-08","EUR","USD",1.1087,"false"
"2024-09-09","EUR","USD",1.10351,"false"
"2024-09-10","EUR","USD",1.10197,"false"
"2024-09-11","EUR","USD",1.10102,"false"
"2024-09-12","EUR","USD",1.1077,"false"
"2024-09-13","EUR","USD",1.1073,"false"
"2024-09-15","EUR","USD",1.1087,"false"
"2024-09-16","EUR","USD",1.11291,"false"
"2024-09-17","EUR","USD",1.1123,"false"
"2024-09-18","EUR","USD",1.11138,"false"
"2024-09-19","EUR","USD",1.11593,"false"
"2024-09-20","EUR","USD",1.1163,"false"
"2024-09-22","EUR","USD",1.11588,"false"
"2024-09-23","EUR","USD",1.1109,"false"
"2024-09-24","EUR","USD",1.1191,"false"
"2024-09-25","EUR","USD",1.11296,"false"
"2024-09-26","EUR","USD",1.11768,"false"
"2024-09-27","EUR","USD",1.1164,"false"
"2024-09-29","EUR","USD",1.1168,"false"
"2024-09-30","EUR","USD",1.11365,"false"
"2024-10-01","EUR","USD",1.10643,"false"
"2024-10-02","EUR","USD",1.1045,"false"
"2024-10-03","EUR","USD",1.1034,"false"
"2024-10-04","EUR","USD",1.0975,"false"
"2024-10-06","EUR","USD",1.0971,"false"
"2024-10-07","EUR","USD",1.0972,"false"
"2024-10-08","EUR","USD",1.09752,"false"
"2024-10-09","EUR","USD",1.09416,"false"
"2024-10-10","EUR","USD",1.09334,"false"
"2024-10-11","EUR","USD",1.0937,"false"
"2024-10-13","EUR","USD",1.0943,"false"
"2024-10-14","EUR","USD",1.0908,"false"
"2024-10-15","EUR","USD",1.0883,"false"
"2024-10-16","EUR","USD",1.08586,"false"
"2024-10-17","EUR","USD",1.08286,"false"
"2024-10-18","EUR","USD",1.0867,"false"
"2024-10-20","EUR","USD",1.08679,"false"
"2024-10-21","EUR","USD",1.08149,"false"
"2024-10-22","EUR","USD",1.07962,"false"
"2024-10-23","EUR","USD",1.07804,"false"
"2024-10-24","EUR","USD",1.08235,"false"
"2024-10-25","EUR","USD",1.0795,"false"
"2024-10-27","EUR","USD",1.07959,"false"
